,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
761,1.1170035016202606,-0.3566821874909586,-0.40194799664842046,-0.043510608641206955,0.2019033778330981,2.186636244952186,0.7788600220610344,0.8073554207228634,1.2301489421766243,1.5915800788758476,1.0507166997908925,1.3513867415743015,0.8253061941031874,0.6636534460118352,0.620158531868453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
762,-0.46289721577608467,-0.5956680168000111,-0.6255156643734531,-0.5944874126409372,-0.6285618822732704,1.1167191669629248,-0.3573373419264183,-0.40265835112686854,-0.04371307896888072,0.20186732577510322,2.1866567017765597,0.7788690207473463,0.807309319182597,1.2301487032485396,1.5915727635425856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
763,-0.7484946531515779,-0.5514113817427791,-0.736528575243814,-0.6883207488059767,-0.7058497075751405,-0.4638401527939386,-0.5963814626614408,-0.626306530754926,-0.594770156862319,-0.6286262278772498,1.1167193298756866,-0.35731305408965264,-0.4028519701205358,-0.04374672292333846,0.20188968952514466,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,-0.8596085497596725,-0.6074697861486064,-0.7203391924085532,-0.7479140653676172,-0.7380529681175865,-0.7495566452115255,-0.5521140328956958,-0.7373594199495477,-0.6886171639608694,-0.7059166863375966,-0.4638699695233302,-0.596353958146268,-0.6265274155621601,-0.5948182514212492,-0.6285861278811339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
765,-0.9099570341602153,-0.6104202284857552,-0.7185403720935241,-0.7758811042803171,-0.8403456780759437,-0.8607168611065137,-0.6081861105989728,-0.7211642069419988,-0.7482191628981104,-0.7381210440294078,-0.7495918813377679,-0.5520871240617096,-0.7375938436435183,-0.6886677195098402,-0.7058749357054409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
766,-0.6955419367992829,-0.5573122664170769,-0.5838858227970677,-0.7094920586370858,-0.7869261517643571,-0.9110863339339302,-0.6111372725833557,-0.7193647388300488,-0.776190276434447,-0.8404172390504548,-0.8607542056911054,-0.6081584472354835,-0.721396656214987,-0.7482712814156863,-0.7380786056322355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
767,0.2497942616867723,0.5520540523508711,0.531382772520911,0.03725401775154281,-0.33001871395036053,-0.6965818548240701,-0.5580163568644619,-0.584661697306943,-0.7097915583201524,-0.7869958927616858,-0.9111246339137113,-0.6111095695077874,-0.7195969687229279,-0.7762431284504474,-0.8403726159879358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,0.07097033433311994,0.5727071487109128,0.41934196432767623,-0.1459692932559575,-0.36979921226749957,0.24914841947000924,0.5516205492635439,0.5310085321019877,0.03706331432764314,-0.3300728883343419,-0.6966160861381306,-0.5579893686063172,-0.5848775050316508,-0.7098426691342856,-0.7869524105799589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,1.3869755472852408,2.7294804971666835,2.2161064847109264,1.0668069736125187,0.15871312251734726,0.07024994701401252,0.5722786831542249,0.4189273754148232,-0.14618669117676864,-0.369854741953638,0.24913212652424843,0.5516326057799464,0.5309287400449577,0.037031788606952935,-0.33003916432449726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,1.332286676298444,0.9857690759117445,0.7582911065452831,0.9125961982995013,0.6372156879892193,1.3868037540202791,2.7295780937381933,2.2163389523796253,1.0667662696512927,0.15867559898843894,0.0702302607680959,0.5722904616860738,0.41883391911099427,-0.1462230223404072,-0.36982016835171405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
771,1.089225027468237,0.006222219978343549,0.06523133659768195,0.384358949303555,0.4083831071934863,1.3320920852594644,0.9854413609678441,0.7579985810808092,0.9125330267873798,0.6371944668091151,1.3868090398279365,2.7295608427402196,2.2164646254648295,1.0667617462697947,0.15869888515273792,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,1.0371403884331927,-0.4481458999425713,-0.3027559049911071,0.09919970207219556,0.14317978507922624,1.0889291129891778,0.00565558215268997,0.06468922423383082,0.38421881690946763,0.40835408979906873,1.332096333310278,0.985447579808619,0.7579464622575487,0.9125244588818595,0.6372075335944031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
773,0.017149540663574082,-0.5573122664170769,-0.5874834634271257,-0.4750394053222101,-0.5414236478642992,1.036822761788402,-0.4488233634422911,-0.30343053809648896,0.09901802374924883,0.14314173233709465,1.0889287487873525,0.005674985403726263,0.06455258138851337,0.3841963947953901,0.408372043761651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
774,-0.6755761585025157,-0.5868166897885648,-0.6540398150831985,-0.681525019724386,-0.7206253212357921,0.01640671743987759,-0.5580163568644619,-0.5882606335308427,-0.4753047467117966,-0.5414850247111725,1.0368214092467254,-0.4487978445310733,-0.30361205984413697,0.09898812269329296,0.14316535024687221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
775,-0.8943316424497021,-0.6930326139259214,-0.7488633431182986,-0.7500050589311835,-0.7740448475473788,-0.6766077535304394,-0.5875279767082918,-0.6548409536729886,-0.6818204447838156,-0.7206928033961922,0.016386009909448034,-0.5579893686063172,-0.5884768800157688,-0.475349708478391,-0.5414467857262779,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,-0.9377355083122391,-0.6871317292516239,-0.7709631355600833,-0.7766652268666543,-0.7751814332135828,-0.8954544285736975,-0.6937698081460796,-0.7496986298600612,-0.7503104611064346,-0.7741141496849613,-0.6766416059808902,-0.5875005913293562,-0.6550653172219535,-0.6818708220995244,-0.7206507372012643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
777,-0.8483235446354129,-0.6458255365315407,-0.6339958172871613,-0.6580013421342646,-0.6793293753637146,-0.9388763879076772,-0.6878674841773136,-0.7718063809497312,-0.7769745132625687,-0.7752507740740842,-0.8954924320515233,-0.6937409931322964,-0.7499345578747804,-0.7503626344650143,-0.774070942609241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
778,-0.8153366065798847,-0.6900821715887727,-0.7185403720935241,-0.6951164778875671,-0.672130999477756,-0.849427151679679,-0.6465512163959517,-0.6347897375684041,-0.6582933399401679,-0.6793954505913993,-0.9389152150020458,-0.6878387485876886,-0.7720450042057914,-0.7770273858439454,-0.7752075427243045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
779,-0.2059463298698659,0.3337213194018601,-0.02856429411454421,-0.3825129401343996,-0.3254723712855447,-0.8164264625858544,-0.6908186461616966,-0.7193647388300488,-0.6954138831379232,-0.6721968294602884,-0.8494642821239695,-0.6465230367754341,-0.6350116565961528,-0.6583431002945852,-0.679354266353963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0.059685329208860355,0.4753425515850023,0.2613027509358429,-0.21340383568097193,0.11514400531286169,-0.20678215353677842,0.33323456241920235,-0.02914018446069891,-0.3827648009934488,-0.32552639077785095,-0.8164629670815724,-0.6907898708599925,-0.7195969687229279,-0.695464616920156,-0.6721557989585618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,-0.02799047983346438,0.20390185656731297,0.015378316438306932,-0.1329005834836679,0.06551309788862161,0.05896023758717781,0.47489033766958594,0.2608312484363688,-0.21363105839522553,0.11510499740540034,-0.20680709445623735,0.33324955762945846,-0.029288266411708154,-0.38280733604562983,-0.3254927638642439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.7055348532434104,1.1391920774434818,0.7868152572550287,0.8022962878213769,1.247941052629487,-0.028752120267461392,0.20338343510635054,0.014818250845505407,-0.13311607737474213,0.06547239908037378,0.05894033720096008,0.4749034267000452,0.26071851802294954,-0.21366915818123314,0.11512921407530997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
783,0.5961571112698171,0.2393071646130985,0.2628445969201535,0.5756848603698751,1.0263068477197124,0.7050789924767968,1.1389017841557596,0.7865330039988717,0.8022170462982758,1.2479406385644038,-0.028773684359095334,0.20340017764808707,0.014675528037162733,-0.13315206578210761,0.06549767571754425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,2.5059272092214435,1.0447779226547205,1.5603079927174972,1.940842283183248,2.92478377216908,0.5956556549551676,0.23879737891894645,0.262373649675183,0.5755726029711361,1.0262988826854684,0.7050713475047341,1.138905937968421,0.7864843639173422,0.8022055855298109,1.2479406620884363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
785,0.8470314559552807,-0.07048928078752523,-0.1377783846698762,0.08665374069079763,0.9031767338809488,2.5062218656502777,1.0444646006555038,1.5603042921373234,1.9409289207308267,2.9248404873168288,0.5956459344694174,0.23881364491573379,0.26226110730185737,0.5755551988088962,1.0263036396510854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
786,-0.29275406159493983,-0.4215919189082321,-0.5705231575997095,-0.5132000378572957,-0.3417634325011349,0.8466345799055707,-0.07107462944126791,-0.13839360554337068,0.0864702344993035,0.9031645738638376,2.506248384292405,1.0444700252546968,1.5603499855027314,1.9409473208888712,2.9248046985118803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
787,-0.8214131478006399,-0.6369742095200943,-0.6897592470530601,-0.7011280843828204,-0.6793293753637146,-0.29362607220473796,-0.42226290558284413,-0.5712942199038866,-0.513470939013714,-0.3418180070219436,0.8466296199234371,-0.071054193676175,-0.13855500700100737,0.08644000439732548,0.903171960519224,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,-0.881310482690941,-0.698933498600219,-0.7385843698895614,-0.7327543620317614,-0.7422204488936676,-0.8225055368926114,-0.6376977304428028,-0.6905732490388505,-0.7014263654868554,-0.6793954505913993,-0.29365266035728227,-0.42223774408033826,-0.5715083979477836,-0.5135169016286257,-0.3417840321801517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
789,-0.857872395125171,-0.657627305880136,-0.7018370405968262,-0.7144581683505559,-0.7880627374305612,-0.8824278407735036,-0.6996721321148456,-0.7394159549346333,-0.7330572508877595,-0.7422886667895244,-0.8225421566946456,-0.6376696699585225,-0.6908019688499831,-0.7014772569369738,-0.679354266353963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
790,-0.658214612157501,-0.5366591700570351,-0.4988273193292679,-0.5785435867187438,-0.6793293753637146,-0.8589799827331545,-0.6583558643334837,-0.7026553920762284,-0.7147583915649224,-0.7881325171508086,-0.8824655971663666,-0.6996432376769042,-0.7396506293487287,-0.7331089718080588,-0.7422461393874676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
791,1.9842127415537494,1.2837637519637728,1.804947555561441,2.6413251269779714,2.337547844630361,-0.6592389697968476,-0.5373582229737809,-0.49957256229902675,-0.5788240080238467,-0.6793954505913993,-0.8590172943730844,-0.6583275258646497,-0.7028855848680938,-0.7148096326264394,-0.7880890106950224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,1.3574609184987154,1.4489885228441057,2.406010515111845,1.7105716169955052,1.4529053344349365,1.9842899144558408,1.2835087213905263,1.8050319553625083,2.641513820519448,2.337584552936743,-0.6592724928006812,-0.5373315127001901,-0.49977799647857296,-0.5788716844201237,-0.679354266353963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,0.6282759720080945,0.5077974172936391,0.8153394079647742,0.9436997275575505,0.9535653650826582,1.3572768216731725,1.4487737925159743,2.4063113716269067,1.7106247055391195,1.4529119034028726,1.9843065332271252,1.283510929311312,1.8051074844227617,2.6415505924137292,2.337561305729156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0.6942498481191507,2.0744822983196505,2.2847186310127467,2.0365052387164075,1.672266368012303,0.6277879048623127,0.5073531194977989,0.8150674269169343,0.9436410876362029,0.9535549217816127,1.357281547421581,1.4487737765603304,2.4064602049836346,1.7106370663316326,1.4529075495048582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
795,2.129181653534623,3.5113477165111155,3.2504281658526,3.5705103917877627,3.7889677403728332,0.6937892830499619,2.0744201332051686,2.284975807506857,2.0366058137616605,1.6722804105035625,0.6277787938528041,0.5073657716953881,0.8150222655771356,0.9436333354906125,0.953561232287032,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,4.76900477529412,0.3337213194018601,1.171762804671234,2.192545633397546,2.6682942734957167,2.129319258631333,3.511636019599687,3.251033116750811,3.5708344618435346,3.78905389784649,0.6937814239375982,2.0744116982887553,2.2851098483762247,2.036626722895624,1.6722713717120823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
797,1.399128629726751,-0.4038892648853393,-0.12698546277970227,0.15278141213858298,0.5959197421171416,4.770242825323982,0.33323456241920235,1.1716191799561477,2.1926689425578574,2.668342250171462,2.1293386282818703,3.5116082449007515,3.2512849333987806,3.5708956037088297,3.788999652665038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
798,-0.40213180356853295,-0.7048343832745168,-0.4942017813763362,-0.4421062566960402,-0.3743455549323154,1.3989619026337932,-0.4045559336765462,-0.1275967968716714,0.15260754033755758,0.5958971140043219,4.770312287332645,0.33324955762945846,1.1716174872179779,2.192693944201721,2.668311939212587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
799,-0.7858219777933597,-0.7166361526231119,-0.6039298205931051,-0.6506828646617825,-0.632350501160617,-0.40304940972636694,-0.7055744560836116,-0.49494535858258415,-0.4423667999306897,-0.37440123951012894,1.3989674190540824,-0.4045310104465149,-0.12775688204865313,0.15257904458232127,0.5959110627471017,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,-0.8787062507391888,-0.7166361526231119,-0.6799942224857598,-0.711844426396098,-0.7588903719979926,-0.786899530238748,-0.7173791040211436,-0.6047129134115273,-0.650973796211033,-0.6324149758409923,-0.40307807339259877,-0.705545482221512,-0.4951502286418497,-0.4424108979514759,-0.37436656881196734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
801,-0.901276260987708,-0.7166361526231119,-0.6388783295708113,-0.717856032891351,-0.7797277758783986,-0.8798225232134648,-0.7173791040211436,-0.680804707859694,-0.7121442688045171,-0.7589591578299915,-0.7869354746752172,-0.7173499713107275,-0.6049311656574515,-0.6510233646219374,-0.632374794931345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
802,-0.6451934523987399,-0.6045193438114576,-0.46285091302868797,-0.6394437742576133,-0.6425797721564528,-0.9024019420671342,-0.7173791040211436,-0.6396740081579823,-0.7181567511534493,-0.779797271630575,-0.8798602301893352,-0.7173499713107275,-0.681032236750234,-0.7121954413147794,-0.7589162744083967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
803,-0.13389591253805458,-0.3330786487937682,-0.010833065294972721,-0.2824066232786612,-0.43837321412847247,-0.6462123819966537,-0.6052349486145897,-0.463583200060029,-0.6397330683412902,-0.642644595343097,-0.9024400773236069,-0.7173499713107275,-0.6398965226460273,-0.7182080813315973,-0.7797539431845578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,-0.4637652930933354,-0.5514113817427791,-0.44846035050845606,-0.5296666121703806,-0.5126301443204654,-0.13470170104237206,-0.3337280460513543,-0.011402570214335788,-0.28264389926992567,-0.43843108009737697,-0.6462456579155245,-0.6052073249631796,-0.46378424663739204,-0.6397823419817997,-0.6426041959669151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.07010225701586913,-0.023282203393144428,0.3589529966088456,0.2013970124915004,0.05869358389139774,-0.4647085919806182,-0.5521140328956958,-0.44918745516443,-0.5299399124042674,-0.5126905401867298,-0.13472527475837012,-0.3337040759112214,-0.011548489704269048,-0.282683808809055,-0.4383950419605354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.3626443129293684,-0.29767334074798263,0.052896568723197514,0.14676980564332986,0.2303180194881974,0.06938150782733285,-0.023856037691139968,0.3585166602279341,0.2012302236810963,0.05865265274563727,-0.46473842518234065,-0.5520871240617096,-0.44938674670091977,-0.5299863068920831,-0.5126529161446736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
807,0.035379164325839554,-0.5042043043483985,-0.3870434854667516,-0.18177755803203116,0.12423669064249337,0.36204551373835664,-0.2983141022387584,0.052350014323317415,0.1465950579886255,0.23028293550317186,0.06936180510908536,-0.02383623731931267,0.3584158390204406,0.2012030029791958,0.05867807502716419,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,0.035379164325839554,-0.6192715554972015,-0.519899214448179,-0.38591080467519484,0.054526103115316533,0.03464394036014904,-0.504895441145568,-0.387748472484998,-0.18200017299432142,0.12419799251838222,0.3620313621956068,-0.29829060864357476,0.05221186715725146,0.14656640456550357,0.2303046924017281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
809,-0.7172438697305513,-0.7166361526231119,-0.7013230919353894,-0.6836160132879522,-0.6266675728295971,0.03464394036014904,-0.6199907585365048,-0.520652045896154,-0.38616316058197564,0.05448502998552055,0.034623578748667415,-0.5048691677048472,-0.38794027375776086,-0.1820374433101482,0.12422201499581659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
810,-0.8396427714629056,-0.7166361526231119,-0.681279094139352,-0.7314474910545324,-0.7634367146628085,-0.71829283449106,-0.7173791040211436,-0.702141258329957,-0.68391174299214,-0.6267318538953786,0.034623578748667415,-0.619962936324699,-0.5208600499569789,-0.3862057847507877,0.05451054127193197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
811,-0.9438120495329942,-0.7166361526231119,-0.7457796511496775,-0.7907794334207271,-0.7873050136530918,-0.840742759812883,-0.7173791040211436,-0.6820900422253725,-0.7317501895075569,-0.7635056553864824,-0.7183274776133918,-0.7173499713107275,-0.7023713884417913,-0.6839621751488525,-0.6266917943560283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,-0.9550970546572538,-0.7166361526231119,-0.7691643152450546,-0.8028026464112336,-0.7748025713248482,-0.9449554622144345,-0.7173791040211436,-0.7466138273824329,-0.7910907761687574,-0.78737476755806,-0.840779725533865,-0.7173499713107275,-0.6823177278159904,-0.7318018761522288,-0.7634626748686499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
813,-0.7693285087655957,-0.6753299599030288,-0.6237168440584241,-0.7434707040450388,-0.7710139524375016,-0.9562451716412692,-0.7173791040211436,-0.7700069128377814,-0.8031157408666217,-0.7748718992777098,-0.944994404615119,-0.7173499713107275,-0.7468493793169649,-0.7911440189269091,-0.78733127728498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
814,-0.8544000858561681,-0.6841812869144751,-0.7151997057941846,-0.7727446139349674,-0.7865472898756225,-0.7703991856918357,-0.6760628362397817,-0.6245070626429762,-0.7437751542054214,-0.7710831513139674,-0.9562843281822547,-0.7173499713107275,-0.7702453167137325,-0.8031692989605446,-0.7748286760192834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
815,-0.6339084472744804,-0.43044324591967853,-0.4235338404287684,-0.6893662455877597,-0.727444835233016,-0.8555062259864362,-0.6849163221929305,-0.7160228694792848,-0.7730533291219608,-0.7866170179653116,-0.7704348171540187,-0.6760342594984731,-0.624727728070101,-0.7438271561858645,-0.7710400089690722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,-0.4073402674720374,0.4487885705506632,0.22969490825747604,-0.4261624307738469,-0.4872463977752433,-0.6349226725698189,-0.4311163915359931,-0.42425196847026714,-0.6896628130650316,-0.7275125497309288,-0.8555434717370427,-0.6848876263153847,-0.7162546919519611,-0.7731060988764555,-0.7865735438749378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,-0.24327365451164767,0.699576169208311,0.2846874150312199,-0.3846039336979659,-0.4129894675832505,-0.4082600448464445,0.44832987981013905,0.2292120230406777,-0.42642065109221733,-0.4873059288296551,-0.6349557343483886,-0.43109111089724994,-0.4244482200252443,-0.6897133960345042,-0.7274703378916443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,0.15864614337544466,-0.03213353040459084,0.11200066478843601,-0.05239733128636398,-0.13869346013935865,-0.244125038564001,0.6991786484826935,0.28422433389171736,-0.384856099201773,-0.4130464687403024,-0.40828880734666145,0.4483433262493102,0.22909543780534042,-0.42646433095035047,-0.48726884690825895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
